12.50833	301.6486	15.77438	46.89961	1.829013	16.59002	99.97088
12.54583	301.6472	15.77440	46.88344	1.827964	16.58054	100.0069
12.58333	301.6489	15.77443	46.86680	1.826862	16.57054	99.99418
12.61667	301.6494	15.77439	46.85246	1.825917	16.56198	100.0033
12.65000	301.6504	15.77436	46.83814	1.824972	16.55342	100.0314
12.68333	301.6496	15.77440	46.82420	1.824064	16.54518	99.94532
12.71667	301.6534	15.77449	46.81051	1.823138	16.53680	100.0200
12.75000	301.6546	15.77456	46.79761	1.822284	16.52906	100.0330
12.78334	301.6574	15.77458	46.78478	1.821424	16.52129	99.97278
12.81667	301.6572	15.77456	46.77262	1.820628	16.51410	99.97012
12.85417	301.6600	15.77451	46.75754	1.819620	16.50498	99.99549
12.89166	301.6631	15.77453	46.74174	1.818561	16.49539	100.0487
12.92500	301.6646	15.77457	46.72956	1.817753	16.48809	99.97816
12.95833	301.6662	15.77459	46.71824	1.817000	16.48128	100.0327
12.99167	301.6659	15.77457	46.70486	1.816126	16.47337	99.95438
13.02500	301.6674	15.77449	46.69185	1.815262	16.46554	100.0114
13.05833	301.6687	15.77444	46.68007	1.814480	16.45846	100.0408
13.09167	301.6686	15.77439	46.66766	1.813668	16.45111	99.95366
13.12917	301.6692	15.77446	46.65299	1.812702	16.44235	99.99876
13.16666	301.6718	15.77452	46.63864	1.811741	16.43365	99.99047
13.20000	301.6738	15.77451	46.62708	1.810970	16.42667	100.0465
13.23334	301.6744	15.77444	46.61575	1.810224	16.41992	99.98001
13.26666	301.6775	15.77448	46.60504	1.809499	16.41338	99.99937
13.30000	301.6765	15.77458	46.59253	1.808687	16.40603	99.97642
13.33333	301.6789	15.77460	46.58030	1.807868	16.39861	100.0128
13.36667	301.6800	15.77450	46.56922	1.807134	16.39196	100.0420
13.40000	301.6773	15.77446	46.55717	1.806364	16.38499	99.94679
13.43750	301.6793	15.77441	46.54438	1.805511	16.37724	99.99376
13.47500	301.6808	15.77438	46.53150	1.804655	16.36948	100.0166
13.50833	301.6803	15.77441	46.51910	1.803846	16.36216	100.0207
13.54166	301.6822	15.77455	46.50611	1.802980	16.35432	100.0288
13.57500	301.6833	15.77466	46.49364	1.802155	16.34684	99.94022
13.60834	301.6831	15.77463	46.48230	1.801414	16.34014	100.0053
13.64166	301.6840	15.77454	46.47162	1.800708	16.33374	100.0469
13.67500	301.6844	15.77452	46.46022	1.799958	16.32694	99.96999
13.71250	301.6842	15.77458	46.44683	1.799081	16.31899	99.99680
13.75000	301.6859	15.77458	46.43384	1.798217	16.31116	99.97431
13.78334	301.6878	15.77448	46.42409	1.797563	16.30524	100.0482
13.81667	301.6882	15.77447	46.41352	1.796869	16.29896	99.98730
13.85000	301.6871	15.77452	46.40050	1.796023	16.29129	100.0288
13.88333	301.6900	15.77453	46.38872	1.795230	16.28410	99.94000
13.91666	301.6896	15.77448	46.37832	1.794551	16.27796	100.0147
13.95000	301.6883	15.77448	46.36770	1.793866	16.27174	100.0393
13.98334	301.6892	15.77446	46.35752	1.793189	16.26560	99.97108
14.02083	301.6931	15.77448	46.34488	1.792334	16.25786	99.99751
14.05833	301.6924	15.77444	46.33314	1.791571	16.25096	99.97559
14.09167	301.6920	15.77446	46.32166	1.790820	16.24416	100.0373
14.12500	301.6941	15.77442	46.31088	1.790098	16.23761	99.99676
14.15834	301.6944	15.77439	46.30034	1.789406	16.23134	100.0248
14.19167	301.6926	15.77441	46.28966	1.788718	16.22511	99.93595
14.22500	301.6956	15.77446	46.27886	1.787988	16.21848	100.0295
14.25833	301.6960	15.77458	46.26846	1.787304	16.21228	100.0388
14.29583	301.6942	15.77461	46.25646	1.786531	16.20528	100.0069
14.33333	301.6948	15.77457	46.24548	1.785806	16.19870	99.94395
14.36667	301.6945	15.77452	46.23598	1.785184	16.19306	99.98224
14.40000	301.6943	15.77449	46.22570	1.784512	16.18696	100.0448
14.43333	301.6933	15.77450	46.21576	1.783868	16.18111	99.98820
14.46667	301.6930	15.77449	46.20639	1.783255	16.17555	100.0089
14.50000	301.6960	15.77444	46.19816	1.782693	16.17046	99.95522
14.53334	301.6956	15.77438	46.18844	1.782059	16.16471	100.0293
14.56667	301.6951	15.77442	46.17772	1.781361	16.15839	100.0426
14.60417	301.6953	15.77446	46.16696	1.780654	16.15198	99.99391
14.64166	301.6952	15.77451	46.15639	1.779961	16.14569	99.94541
14.67500	301.6976	15.77449	46.14654	1.779298	16.13968	100.0038
14.70833	301.6991	15.77450	46.13809	1.778734	16.13458	100.0497
14.74167	301.6979	15.77450	46.13037	1.778237	16.13008	99.97649
14.77500	301.6990	15.77456	46.12200	1.777680	16.12504	99.98062
14.80833	301.6974	15.77458	46.11113	1.776979	16.11868	99.99628
14.84167	301.6980	15.77454	46.10126	1.776328	16.11276	100.0255
14.87917	301.6988	15.77450	46.09110	1.775655	16.10666	99.98420
14.91666	301.7006	15.77448	46.08276	1.775096	16.10160	100.0416
14.95000	301.6993	15.77448	46.07406	1.774536	16.09653	99.94549
14.98334	301.6969	15.77447	46.06400	1.773893	16.09069	100.0077
15.01666	301.6972	15.77448	46.05376	1.773218	16.08455	100.0226
15.05000	301.6975	15.77446	46.04453	1.772611	16.07904	99.95880
15.08333	301.6990	15.77448	46.03594	1.772036	16.07383	100.0596
15.11667	301.7000	15.77456	46.02706	1.771448	16.06851	99.97246
15.15000	301.6985	15.77460	46.01767	1.770844	16.06304	100.0377
15.18750	301.6996	15.77455	46.00798	1.770200	16.05719	100.0030
15.22500	301.7003	15.77457	45.99804	1.769543	16.05123	99.93624
15.25833	301.6985	15.77458	45.99050	1.769062	16.04689	100.0205
15.29166	301.6995	15.77454	45.98310	1.768570	16.04241	100.0406
15.32500	301.6990	15.77454	45.97387	1.767968	16.03694	99.94639
15.35834	301.7000	15.77461	45.96474	1.767361	16.03144	99.99494
15.39166	301.7031	15.77462	45.95738	1.766858	16.02689	100.0365
15.42500	301.7023	15.77458	45.94918	1.766326	16.02208	99.99188
15.46250	301.7018	15.77459	45.94010	1.765735	16.01673	99.99441
15.50000	301.7047	15.77463	45.93235	1.765206	16.01194	99.99949
15.53334	301.7046	15.77465	45.92450	1.764692	16.00729	99.98719
15.56667	301.7066	15.77464	45.91705	1.764191	16.00275	100.0105
15.60000	301.7057	15.77462	45.90864	1.763645	15.99781	100.0424
15.63333	301.7041	15.77464	45.90048	1.763122	15.99306	99.95086
15.66666	301.7046	15.77463	45.89344	1.762656	15.98884	99.98745
15.70000	301.7057	15.77464	45.88639	1.762186	15.98457	100.0477
15.73334	301.7052	15.77464	45.87832	1.761661	15.97980	99.97132
15.77083	301.7060	15.77456	45.86959	1.761082	15.97456	100.0031
15.80833	301.7060	15.77449	45.86154	1.760556	15.96980	99.98426
15.84167	301.7041	15.77450	45.85307	1.760014	15.96487	99.99219
15.87500	301.7059	15.77455	45.84602	1.759538	15.96055	100.0232
15.90834	301.7046	15.77457	45.83900	1.759086	15.95646	100.0435
15.94167	301.7050	15.77465	45.83119	1.758572	15.95179	99.93090
15.97500	301.7039	15.77464	45.82434	1.758131	15.94778	100.0081
16.00833	301.7059	15.77461	45.81834	1.757723	15.94408	100.0509
16.04584	301.7073	15.77462	45.81186	1.757289	15.94016	99.99582
16.08334	301.7071	15.77461	45.80328	1.756727	15.93508	99.96535
16.11667	301.7100	15.77456	45.79554	1.756200	15.93030	99.99162
16.15000	301.7074	15.77461	45.78604	1.755596	15.92483	100.0277
16.18333	301.7080	15.77465	45.77860	1.755104	15.92036	99.99074
16.21666	301.7110	15.77463	45.77284	1.754704	15.91674	100.0296
16.25000	301.7085	15.77465	45.76592	1.754269	15.91281	99.93868
16.28333	301.7097	15.77464	45.75842	1.753769	15.90828	100.0167
16.31666	301.7076	15.77465	45.75158	1.753335	15.90433	100.0438
16.35416	301.7078	15.77456	45.74490	1.752895	15.90033	100.0002
16.39167	301.7070	15.77450	45.73754	1.752418	15.89599	99.94970
16.42500	301.7084	15.77449	45.73130	1.751998	15.89219	99.98638
16.45834	301.7098	15.77454	45.72348	1.751476	15.88746	100.0391
16.49167	301.7102	15.77457	45.71544	1.750948	15.88267	99.99481
16.52500	301.7106	15.77460	45.70864	1.750498	15.87861	100.0074
16.55833	301.7112	15.77455	45.70272	1.750106	15.87506	99.95864
16.59166	301.7095	15.77452	45.69592	1.749673	15.87113	100.0211
16.62917	301.7077	15.77450	45.68734	1.749124	15.86614	100.0075
16.66666	301.7082	15.77456	45.67932	1.748593	15.86130	100.0402
16.70000	301.7090	15.77463	45.67224	1.748122	15.85703	99.93629
16.73333	301.7074	15.77469	45.66442	1.747621	15.85249	99.99908
16.76667	301.7084	15.77467	45.65754	1.747162	15.84833	100.0643
16.80000	301.7090	15.77469	45.65215	1.746806	15.84509	99.96585
16.83334	301.7070	15.77471	45.64593	1.746411	15.84152	99.97666
16.86667	301.7072	15.77468	45.63952	1.745990	15.83769	99.99016
16.90000	301.7076	15.77454	45.63350	1.745592	15.83407	100.0229
16.93750	301.7060	15.77453	45.62691	1.745170	15.83025	100.0100
16.97500	301.7060	15.77458	45.62006	1.744722	15.82617	100.0282
17.00833	301.7062	15.77460	45.61312	1.744264	15.82202	99.94122
17.04166	301.7049	15.77461	45.60648	1.743838	15.81815	100.0149
17.07500	301.7050	15.77462	45.59987	1.743404	15.81421	100.0414
17.10833	301.7064	15.77464	45.59344	1.742973	15.81030	99.95736
17.14167	301.7070	15.77466	45.58746	1.742577	15.80670	99.98519
17.17500	301.7080	15.77461	45.58261	1.742252	15.80376	100.0370
17.21250	301.7086	15.77458	45.57674	1.741863	15.80025	100.0115
17.25000	301.7066	15.77461	45.56902	1.741371	15.79580	99.96892
17.28333	301.7072	15.77461	45.56262	1.740948	15.79195	100.0021
17.31666	301.7061	15.77458	45.55613	1.740529	15.78814	99.98761
17.35000	301.7066	15.77466	45.54976	1.740108	15.78432	100.0180
17.38333	301.7082	15.77465	45.54586	1.739840	15.78189	100.0364
17.41666	301.7076	15.77461	45.54135	1.739550	15.77927	99.93006
17.45000	301.7078	15.77464	45.53519	1.739144	15.77559	100.0583
17.48333	301.7089	15.77468	45.52847	1.738696	15.77152	99.97568
17.52084	301.7092	15.77476	45.52182	1.738259	15.76757	99.99362
17.55833	301.7076	15.77476	45.51594	1.737885	15.76418	99.97420
17.59166	301.7073	15.77470	45.51108	1.737567	15.76128	100.0442
17.62500	301.7078	15.77465	45.50486	1.737156	15.75755	99.98871
17.65833	301.7062	15.77463	45.49836	1.736740	15.75378	100.0325
17.69166	301.7050	15.77469	45.49212	1.736340	15.75014	99.93288
17.72500	301.7064	15.77476	45.48721	1.736008	15.74711	100.0243
17.75833	301.7050	15.77480	45.48186	1.735666	15.74402	100.0374
17.79584	301.7051	15.77478	45.47671	1.735327	15.74094	100.0047
17.83334	301.7053	15.77476	45.47098	1.734950	15.73751	99.94735
17.86667	301.7062	15.77472	45.46592	1.734612	15.73446	99.99171
17.90000	301.7028	15.77473	45.46048	1.734280	15.73144	100.0485
17.93333	301.7038	15.77477	45.45610	1.733984	15.72874	99.98059
17.96666	301.7055	15.77477	45.45109	1.733644	15.72566	99.98453
18.00000	301.7038	15.77477	45.44530	1.733276	15.72233	99.98257
18.03333	301.7043	15.77478	45.43911	1.732868	15.71862	100.0305
18.06666	301.7039	15.77479	45.43326	1.732487	15.71516	100.0323
18.10416	301.7050	15.77472	45.42838	1.732158	15.71218	99.99914
18.14167	301.7044	15.77466	45.42318	1.731822	15.70914	99.94459
18.17500	301.7046	15.77469	45.41791	1.731475	15.70599	100.0191
18.20834	301.7039	15.77473	45.41211	1.731101	15.70259	100.0429
18.24167	301.7019	15.77474	45.40778	1.730830	15.70013	99.94250
18.27500	301.7021	15.77479	45.40322	1.730528	15.69738	99.98514
18.30833	301.7024	15.77483	45.39783	1.730173	15.69415	100.0337
18.34166	301.7022	15.77490	45.39228	1.729810	15.69086	100.0052
18.37917	301.7026	15.77483	45.38733	1.729482	15.68789	100.0030
18.41666	301.7006	15.77471	45.38184	1.729138	15.68476	99.97749
18.45000	301.7020	15.77473	45.37611	1.728751	15.68124	99.99916
18.48333	301.7020	15.77475	45.37152	1.728451	15.67852	100.0209
18.51667	301.7036	15.77475	45.36776	1.728192	15.67618	100.0308
18.55000	301.7044	15.77475	45.36403	1.727943	15.67394	99.94231
18.58334	301.7041	15.77474	45.35966	1.727658	15.67136	100.0102
18.61667	301.7056	15.77477	45.35476	1.727327	15.66836	100.0458
18.65000	301.7056	15.77486	45.35008	1.727020	15.66559	99.97851
18.68750	301.7062	15.77492	45.34418	1.726630	15.66206	99.97950
18.72500	301.7080	15.77484	45.33975	1.726327	15.65931	99.99031
18.75833	301.7069	15.77482	45.33507	1.726028	15.65661	100.0374
18.79166	301.7058	15.77478	45.32954	1.725673	15.65339	99.99775
18.82500	301.7066	15.77479	45.32547	1.725400	15.65091	99.99793
18.85833	301.7042	15.77482	45.32135	1.725148	15.64861	99.95601
18.89167	301.7091	15.77485	45.31730	1.724847	15.64588	100.0290
18.92500	301.7052	15.77484	45.31132	1.724483	15.64258	100.0476
18.96250	301.7058	15.77482	45.30582	1.724118	15.63928	99.98938
19.00000	301.7050	15.77484	45.30070	1.723787	15.63626	99.93701
19.03333	301.7047	15.77486	45.29705	1.723550	15.63411	100.0300
19.06666	301.7027	15.77489	45.29294	1.723295	15.63178	100.0407
19.10000	301.7036	15.77492	45.28824	1.722980	15.62892	99.95300
19.13333	301.7037	15.77483	45.28461	1.722740	15.62674	99.98284
19.16666	301.7045	15.77475	45.28088	1.722490	15.62448	100.0480
19.20000	301.7024	15.77466	45.27584	1.722175	15.62162	99.97772
19.23333	301.7032	15.77472	45.27044	1.721815	15.61835	100.0292
19.27084	301.7035	15.77485	45.26516	1.721465	15.61517	99.97950
19.30833	301.7049	15.77488	45.26056	1.721155	15.61237	99.96519
19.34166	301.7034	15.77487	45.25638	1.720892	15.60999	100.0340
19.37500	301.7032	15.77491	45.25254	1.720641	15.60770	100.0371
19.40833	301.7036	15.77494	45.24803	1.720343	15.60499	99.94598
19.44166	301.7043	15.77491	45.24372	1.720055	15.60239	99.99194
19.47500	301.7043	15.77492	45.23991	1.719806	15.60013	100.0421
19.50833	301.7032	15.77486	45.23742	1.719651	15.59873	99.98476
19.54584	301.7034	15.77484	45.23346	1.719388	15.59634	100.0009
19.58334	301.7008	15.77495	45.22795	1.719045	15.59321	99.96298
19.61667	301.7005	15.77498	45.22313	1.718731	15.59035	100.0495
19.65000	301.6981	15.77491	45.21906	1.718479	15.58806	99.98876
19.68333	301.6990	15.77489	45.21586	1.718263	15.58608	100.0237
19.71666	301.7016	15.77498	45.21220	1.718004	15.58374	99.94678
19.75000	301.7017	15.77504	45.20787	1.717720	15.58118	100.0169
19.78333	301.7022	15.77507	45.20276	1.717383	15.57813	100.0462
19.81666	301.7042	15.77500	45.19893	1.717118	15.57573	99.94628
19.85416	301.7032	15.77498	45.19443	1.716830	15.57313	99.99094
19.89167	301.7014	15.77496	45.19079	1.716604	15.57108	100.0286
19.92500	301.7024	15.77498	45.18780	1.716401	15.56923	100.0260
19.95834	301.7034	15.77501	45.18426	1.716162	15.56706	99.94724
19.99167	301.7029	15.77502	45.18002	1.715887	15.56458	100.0162
20.02500	301.7021	15.77504	45.17652	1.715664	15.56255	100.0399
20.05833	301.7003	15.77503	45.17307	1.715450	15.56060	99.95847
20.09166	301.6994	15.77499	45.16956	1.715225	15.55855	99.99579
20.12917	301.6998	15.77499	45.16574	1.714971	15.55623	100.0019
20.16666	301.6980	15.77497	45.16126	1.714690	15.55367	100.0447
20.20000	301.7020	15.77499	45.15851	1.714481	15.55178	99.97100
20.23333	301.7000	15.77502	45.15502	1.714267	15.54985	99.97134
20.26667	301.7000	15.77504	45.15238	1.714094	15.54828	100.0331
20.30000	301.6998	15.77509	45.14859	1.713846	15.54603	99.98871
20.33334	301.6990	15.77507	45.14461	1.713592	15.54372	100.0378
20.36667	301.6980	15.77501	45.14061	1.713335	15.54138	99.94200
20.40000	301.6954	15.77500	45.13683	1.713106	15.53929	100.0124
20.43750	301.6978	15.77506	45.13256	1.712808	15.53658	100.0059
20.47500	301.6991	15.77512	45.12928	1.712583	15.53454	100.0412
20.50833	301.6990	15.77513	45.12578	1.712356	15.53250	99.93775
20.54166	301.6974	15.77515	45.12117	1.712065	15.52985	100.0140
20.57500	301.6962	15.77519	45.11723	1.711815	15.52758	100.0301
20.60833	301.6964	15.77518	45.11420	1.711614	15.52575	99.98788
20.64167	301.6959	15.77520	45.11082	1.711396	15.52376	99.99130
20.67500	301.6958	15.77514	45.10632	1.711101	15.52109	99.97139
20.71250	301.6964	15.77513	45.10256	1.710850	15.51880	100.0089
20.75000	301.6961	15.77512	45.10062	1.710725	15.51767	100.0348
20.78333	301.6974	15.77508	45.09910	1.710616	15.51669	99.97639
20.81666	301.6935	15.77505	45.09514	1.710384	15.51458	100.0122
20.85000	301.6956	15.77506	45.09141	1.710125	15.51222	99.96682
20.88333	301.6959	15.77507	45.08757	1.709870	15.50990	100.0270
20.91666	301.6965	15.77501	45.08473	1.709680	15.50819	100.0344
20.95000	301.6933	15.77508	45.08204	1.709526	15.50679	99.94074
20.98333	301.6941	15.77517	45.07930	1.709340	15.50509	100.0207
21.02084	301.6962	15.77511	45.07611	1.709116	15.50305	99.99157
21.05833	301.6963	15.77500	45.07444	1.709006	15.50208	100.0442
21.09166	301.6954	15.77507	45.07187	1.708845	15.50062	99.95937
21.12500	301.6941	15.77507	45.06890	1.708659	15.49892	100.0075
21.15833	301.6945	15.77509	45.06556	1.708436	15.49690	100.0486
21.19166	301.6937	15.77506	45.06320	1.708287	15.49554	99.94475
21.22500	301.6956	15.77508	45.06042	1.708092	15.49377	99.99708
21.25833	301.6973	15.77511	45.05711	1.707863	15.49170	100.0430
21.29584	301.6959	15.77513	45.05352	1.707638	15.48968	100.0082
21.33334	301.6954	15.77520	45.05003	1.707414	15.48764	99.97095
21.36667	301.6950	15.77532	45.04628	1.707170	15.48541	99.97431
21.40000	301.6954	15.77528	45.04398	1.707016	15.48401	100.0443
21.43333	301.6970	15.77517	45.04210	1.706881	15.48279	99.97675
21.46666	301.6978	15.77517	45.04029	1.706758	15.48169	100.0280
21.50000	301.6978	15.77523	45.03814	1.706617	15.48042	99.95139
21.53333	301.6958	15.77514	45.03563	1.706466	15.47906	100.0187
21.56666	301.6947	15.77505	45.03290	1.706294	15.47748	100.0281
21.60416	301.6947	15.77506	45.02906	1.706042	15.47518	100.0128
21.64167	301.6932	15.77516	45.02448	1.705751	15.47254	99.93806
21.67500	301.6943	15.77521	45.02144	1.705545	15.47066	100.0020
21.70834	301.6950	15.77523	45.01804	1.705317	15.46859	100.0439
21.74167	301.6965	15.77522	45.01716	1.705249	15.46798	99.97859
21.77500	301.6938	15.77520	45.01498	1.705125	15.46687	99.97459
21.80833	301.6934	15.77519	45.01268	1.704977	15.46551	100.0327
21.84166	301.6952	15.77519	45.01100	1.704852	15.46438	99.99199
21.87917	301.6938	15.77518	45.00890	1.704726	15.46324	99.99897
21.91667	301.6940	15.77519	45.00518	1.704481	15.46101	100.0218
21.95000	301.6948	15.77527	45.00046	1.704165	15.45814	99.95152
21.98334	301.6962	15.77523	44.99728	1.703948	15.45618	100.0177
22.01667	301.6948	15.77522	44.99472	1.703790	15.45476	100.0465
22.05000	301.6945	15.77525	44.99325	1.703695	15.45390	99.94220
22.08334	301.6947	15.77524	44.99154	1.703582	15.45286	99.99759
22.11667	301.6930	15.77517	44.98873	1.703410	15.45130	100.0430
22.15000	301.6937	15.77519	44.98596	1.703222	15.44959	99.97515
22.18750	301.6933	15.77518	44.98291	1.703025	15.44779	100.0073
22.22500	301.6924	15.77522	44.98056	1.702877	15.44646	99.97055
22.25833	301.6924	15.77526	44.97881	1.702762	15.44540	100.0299
22.29167	301.6947	15.77530	44.97678	1.702614	15.44406	99.99371
22.32500	301.6943	15.77525	44.97472	1.702481	15.44286	99.97539
22.35834	301.6936	15.77524	44.97278	1.702358	15.44176	100.0199
22.39167	301.6932	15.77519	44.97087	1.702236	15.44064	100.0363
22.42500	301.6944	15.77520	44.96761	1.702014	15.43862	99.94124
22.46250	301.6938	15.77529	44.96306	1.701721	15.43597	99.99699
22.50000	301.6910	15.77531	44.95996	1.701536	15.43429	100.0175
22.53333	301.6926	15.77523	44.95748	1.701362	15.43270	100.0350
22.56666	301.6912	15.77518	44.95432	1.701164	15.43090	99.97814
22.60000	301.6924	15.77518	44.95317	1.701080	15.43014	99.98126
22.63333	301.6903	15.77518	44.95226	1.701035	15.42972	100.0214
22.66667	301.6910	15.77519	44.95063	1.700923	15.42870	99.99595
22.70000	301.6904	15.77521	44.94816	1.700766	15.42727	100.0047
22.73334	301.6918	15.77522	44.94551	1.700581	15.42560	99.97980
22.77084	301.6926	15.77522	44.94233	1.700368	15.42367	100.0012
22.80833	301.6948	15.77514	44.94011	1.700207	15.42223	100.0129
22.84166	301.6931	15.77514	44.93760	1.700055	15.42085	100.0361
22.87500	301.6929	15.77516	44.93522	1.699901	15.41946	99.94250
22.90833	301.6932	15.77522	44.93297	1.699751	15.41810	100.0137
22.94166	301.6914	15.77522	44.93030	1.699589	15.41662	100.0453
22.97500	301.6916	15.77525	44.92698	1.699368	15.41460	99.96969
23.00833	301.6912	15.77525	44.92396	1.699172	15.41283	99.97160
23.04584	301.6891	15.77523	44.92248	1.699090	15.41208	100.0007
23.08334	301.6895	15.77520	44.92090	1.698984	15.41109	100.0398
23.11667	301.6905	15.77528	44.91789	1.698778	15.40923	99.98416
23.15000	301.6922	15.77534	44.91526	1.698594	15.40757	99.99244
23.18333	301.6910	15.77533	44.91210	1.698396	15.40578	99.99409
23.21666	301.6915	15.77528	44.90974	1.698238	15.40436	100.0159
23.25000	301.6916	15.77533	44.90760	1.698098	15.40308	100.0403
23.28333	301.6914	15.77534	44.90588	1.697986	15.40207	99.92348
23.31666	301.6903	15.77530	44.90428	1.697889	15.40118	100.0330
23.35416	301.6914	15.77524	44.90286	1.697788	15.40026	99.99164
23.39167	301.6888	15.77520	44.90096	1.697681	15.39929	100.0368
23.42500	301.6892	15.77516	44.89895	1.697545	15.39804	99.96884
23.45834	301.6907	15.77518	44.89776	1.697457	15.39725	99.98429
23.49167	301.6901	15.77522	44.89502	1.697282	15.39566	100.0371
23.52500	301.6898	15.77517	44.89346	1.697181	15.39475	99.98056
23.55833	301.6900	15.77522	44.89126	1.697037	15.39344	100.0221
23.59166	301.6903	15.77524	44.88865	1.696863	15.39186	99.96216
23.62917	301.6888	15.77524	44.88471	1.696616	15.38962	99.99882
23.66667	301.6886	15.77517	44.88320	1.696517	15.38872	100.0085
23.70000	301.6882	15.77513	44.88223	1.696456	15.38816	100.0472
23.73334	301.6896	15.77514	44.88006	1.696304	15.38678	99.93732
23.76667	301.6885	15.77521	44.87732	1.696132	15.38522	100.0263
23.80000	301.6888	15.77530	44.87476	1.695962	15.38368	100.0281
23.83334	301.6852	15.77528	44.87219	1.695818	15.38237	99.97880
23.86667	301.6868	15.77528	44.87028	1.695680	15.38110	99.97482
23.90000	301.6878	15.77526	44.86854	1.695559	15.37999	100.0224
23.93750	301.6885	15.77520	44.86670	1.695434	15.37888	100.0043
23.97500	301.6900	15.77519	44.86469	1.695292	15.37760	99.98789
24.00833	301.6916	15.77524	44.86361	1.695212	15.37688	100.0245
24.04167	301.6928	15.77528	44.86222	1.695113	15.37600	99.95288
24.07500	301.6918	15.77521	44.86053	1.695010	15.37508	100.0205
